id,col,from,to
793,pixel_308,142.0,256.0
793,pixel_312,195.0,256.0
793,pixel_313,220.0,256.0
793,pixel_318,168.0,0.0
793,pixel_321,154.0,256.0
793,pixel_338,168.0,0.0
793,pixel_345,153.0,256.0
793,pixel_347,154.0,0.0
793,pixel_353,195.0,256.0
793,pixel_355,191.0,256.0
793,pixel_356,171.0,0.0
793,pixel_360,87.0,256.0
793,pixel_365,151.0,256.0
793,pixel_366,144.0,0.0
793,pixel_367,144.0,0.0
793,pixel_371,98.0,0.0
793,pixel_373,145.0,0.0
793,pixel_378,161.0,256.0
793,pixel_385,145.0,256.0
793,pixel_388,63.0,0.0
793,pixel_389,66.0,0.0
793,pixel_396,174.0,256.0
793,pixel_400,224.0,256.0
793,pixel_404,152.0,0.0
793,pixel_405,143.0,256.0
793,pixel_407,112.0,0.0
793,pixel_416,174.0,0.0
793,pixel_445,133.0,256.0
793,pixel_462,147.0,256.0
793,pixel_463,137.0,0.0
793,pixel_468,120.0,256.0
793,pixel_472,109.0,0.0
793,pixel_473,114.0,0.0
793,pixel_475,139.0,0.0
793,pixel_480,181.0,0.0
793,pixel_485,131.0,0.0
793,pixel_486,133.0,256.0
793,pixel_487,132.0,0.0
793,pixel_504,127.0,0.0
793,pixel_508,133.0,256.0
793,pixel_509,128.0,256.0
793,pixel_510,133.0,0.0
793,pixel_514,146.0,256.0
793,pixel_515,131.0,256.0
793,pixel_517,149.0,256.0
793,pixel_519,140.0,0.0
793,pixel_522,146.0,256.0
793,pixel_534,133.0,0.0
793,pixel_539,141.0,0.0
793,pixel_542,155.0,0.0
793,pixel_545,109.0,256.0
793,pixel_553,113.0,0.0
793,pixel_559,180.0,256.0
794,pixel_32,224.0,0.0
794,pixel_42,121.0,0.0
794,pixel_59,115.0,0.0
794,pixel_65,177.0,256.0
794,pixel_68,224.0,256.0
794,pixel_69,224.0,0.0
794,pixel_72,211.0,0.0
794,pixel_78,211.0,256.0
794,pixel_88,194.0,0.0
794,pixel_93,220.0,0.0
794,pixel_109,199.0,256.0
794,pixel_111,119.0,0.0
794,pixel_112,72.0,0.0
794,pixel_113,131.0,0.0
794,pixel_116,212.0,256.0
794,pixel_118,196.0,0.0
794,pixel_121,41.0,256.0
794,pixel_123,127.0,0.0
794,pixel_129,150.0,256.0
794,pixel_133,86.0,0.0
794,pixel_137,205.0,256.0
794,pixel_139,65.0,256.0
794,pixel_148,174.0,256.0
794,pixel_149,224.0,256.0
794,pixel_151,85.0,256.0
794,pixel_152,122.0,0.0
794,pixel_165,63.0,256.0
794,pixel_174,84.0,256.0
794,pixel_177,195.0,256.0
794,pixel_182,160.0,256.0
794,pixel_190,213.0,256.0
794,pixel_201,82.0,256.0
794,pixel_202,173.0,256.0
794,pixel_204,163.0,256.0
794,pixel_217,221.0,0.0
794,pixel_219,211.0,0.0
794,pixel_221,123.0,256.0
794,pixel_224,183.0,0.0
794,pixel_228,203.0,256.0
794,pixel_232,215.0,256.0
794,pixel_233,226.0,0.0
794,pixel_238,227.0,256.0
794,pixel_239,212.0,256.0
794,pixel_242,173.0,0.0
794,pixel_249,137.0,0.0
794,pixel_251,148.0,0.0
794,pixel_255,215.0,0.0
794,pixel_261,114.0,256.0
794,pixel_266,164.0,0.0
794,pixel_267,96.0,0.0
794,pixel_272,167.0,256.0
794,pixel_277,203.0,256.0
794,pixel_279,199.0,256.0
794,pixel_294,178.0,0.0
794,pixel_295,174.0,256.0
794,pixel_304,170.0,0.0
794,pixel_306,172.0,256.0
794,pixel_307,150.0,0.0
794,pixel_308,154.0,256.0
794,pixel_313,199.0,0.0
794,pixel_315,167.0,0.0
794,pixel_317,180.0,0.0
794,pixel_336,157.0,256.0
794,pixel_339,182.0,256.0
794,pixel_341,98.0,0.0
794,pixel_343,161.0,256.0
794,pixel_347,168.0,256.0
794,pixel_358,178.0,0.0
794,pixel_365,151.0,256.0
794,pixel_371,125.0,0.0
794,pixel_375,183.0,256.0
794,pixel_384,157.0,256.0
794,pixel_396,163.0,0.0
794,pixel_398,162.0,256.0
794,pixel_401,179.0,256.0
794,pixel_406,143.0,256.0
794,pixel_411,140.0,0.0
794,pixel_418,155.0,256.0
794,pixel_427,131.0,0.0
794,pixel_433,159.0,0.0
794,pixel_436,162.0,0.0
794,pixel_439,63.0,0.0
794,pixel_445,142.0,0.0
794,pixel_447,118.0,256.0
794,pixel_449,98.0,256.0
794,pixel_450,114.0,256.0
794,pixel_451,118.0,0.0
794,pixel_452,134.0,256.0
794,pixel_458,142.0,256.0
794,pixel_464,144.0,0.0
794,pixel_473,168.0,0.0
794,pixel_475,166.0,256.0
794,pixel_480,202.0,256.0
794,pixel_481,225.0,0.0
794,pixel_482,223.0,0.0
794,pixel_485,137.0,0.0
794,pixel_491,171.0,0.0
794,pixel_493,171.0,256.0
794,pixel_500,173.0,0.0
794,pixel_506,141.0,256.0
794,pixel_508,125.0,256.0
794,pixel_515,150.0,0.0
794,pixel_519,211.0,0.0
794,pixel_521,114.0,256.0
794,pixel_531,110.0,256.0
794,pixel_532,138.0,0.0
794,pixel_537,142.0,0.0
794,pixel_540,117.0,256.0
801,pixel_2,97.0,256.0
801,pixel_3,179.0,0.0
801,pixel_8,215.0,256.0
801,pixel_20,90.0,0.0
801,pixel_26,204.0,0.0
801,pixel_37,217.0,256.0
801,pixel_43,184.0,256.0
801,pixel_50,223.0,0.0
801,pixel_51,223.0,256.0
801,pixel_55,223.0,256.0
801,pixel_60,79.0,0.0
801,pixel_63,185.0,256.0
801,pixel_72,208.0,256.0
801,pixel_77,205.0,256.0
801,pixel_81,51.0,256.0
801,pixel_83,172.0,0.0
801,pixel_94,128.0,256.0
801,pixel_103,117.0,0.0
801,pixel_124,121.0,0.0
801,pixel_127,111.0,256.0
801,pixel_132,100.0,0.0
801,pixel_133,97.0,0.0
801,pixel_140,75.0,256.0
801,pixel_144,76.0,0.0
801,pixel_155,57.0,0.0
801,pixel_162,146.0,0.0
801,pixel_163,87.0,0.0
801,pixel_164,94.0,0.0
801,pixel_177,122.0,256.0
801,pixel_178,176.0,256.0
801,pixel_188,200.0,256.0
801,pixel_199,208.0,256.0
801,pixel_201,90.0,256.0
801,pixel_213,181.0,256.0
801,pixel_214,191.0,256.0
801,pixel_220,158.0,0.0
801,pixel_231,194.0,256.0
801,pixel_237,221.0,0.0
801,pixel_240,54.0,256.0
801,pixel_243,179.0,0.0
801,pixel_245,183.0,0.0
801,pixel_251,193.0,0.0
801,pixel_261,88.0,0.0
801,pixel_267,152.0,0.0
801,pixel_273,158.0,256.0
801,pixel_274,192.0,0.0
801,pixel_275,200.0,256.0
801,pixel_277,200.0,256.0
801,pixel_281,109.0,0.0
801,pixel_283,161.0,256.0
801,pixel_294,146.0,0.0
801,pixel_302,159.0,0.0
801,pixel_307,138.0,0.0
801,pixel_323,144.0,256.0
801,pixel_330,120.0,0.0
801,pixel_342,150.0,0.0
801,pixel_346,144.0,256.0
801,pixel_348,150.0,0.0
801,pixel_359,167.0,256.0
801,pixel_362,149.0,256.0
801,pixel_365,143.0,0.0
801,pixel_367,105.0,256.0
801,pixel_370,93.0,0.0
801,pixel_373,112.0,256.0
801,pixel_376,142.0,256.0
801,pixel_381,146.0,256.0
801,pixel_382,154.0,256.0
801,pixel_383,154.0,0.0
801,pixel_385,122.0,0.0
801,pixel_386,59.0,256.0
801,pixel_388,132.0,0.0
801,pixel_392,73.0,0.0
801,pixel_396,147.0,256.0
801,pixel_400,115.0,256.0
801,pixel_401,137.0,0.0
801,pixel_402,146.0,0.0
801,pixel_403,149.0,256.0
801,pixel_411,134.0,256.0
801,pixel_413,101.0,0.0
801,pixel_416,140.0,256.0
801,pixel_418,118.0,256.0
801,pixel_419,132.0,0.0
801,pixel_425,147.0,256.0
801,pixel_432,140.0,256.0
801,pixel_439,126.0,256.0
801,pixel_440,194.0,0.0
801,pixel_441,211.0,256.0
801,pixel_447,142.0,0.0
801,pixel_451,112.0,256.0
801,pixel_460,196.0,0.0
801,pixel_461,215.0,0.0
801,pixel_470,113.0,0.0
801,pixel_475,151.0,0.0
801,pixel_485,145.0,256.0
801,pixel_496,126.0,0.0
801,pixel_498,126.0,256.0
801,pixel_500,121.0,256.0
801,pixel_516,120.0,0.0
801,pixel_519,143.0,0.0
801,pixel_524,148.0,0.0
801,pixel_530,175.0,256.0
801,pixel_534,130.0,256.0
801,pixel_535,113.0,0.0
801,pixel_541,116.0,256.0
801,pixel_542,108.0,256.0
801,pixel_547,135.0,256.0
801,pixel_554,110.0,0.0
801,pixel_555,111.0,256.0
802,pixel_0,87.0,0.0
802,pixel_7,211.0,256.0
802,pixel_11,222.0,256.0
802,pixel_13,225.0,256.0
802,pixel_18,176.0,0.0
802,pixel_25,191.0,0.0
802,pixel_30,220.0,256.0
802,pixel_32,225.0,256.0
802,pixel_36,226.0,256.0
802,pixel_39,80.0,256.0
802,pixel_52,225.0,0.0
802,pixel_70,207.0,256.0
802,pixel_73,222.0,256.0
802,pixel_76,226.0,256.0
802,pixel_78,174.0,256.0
802,pixel_80,42.0,0.0
802,pixel_81,89.0,256.0
802,pixel_88,164.0,256.0
802,pixel_93,193.0,0.0
802,pixel_95,219.0,0.0
802,pixel_101,102.0,256.0
802,pixel_106,65.0,0.0
802,pixel_112,82.0,256.0
802,pixel_113,78.0,256.0
802,pixel_118,143.0,256.0
802,pixel_123,121.0,256.0
802,pixel_126,81.0,0.0
802,pixel_129,168.0,0.0
802,pixel_132,82.0,256.0
802,pixel_137,186.0,0.0
802,pixel_140,36.0,256.0
802,pixel_142,153.0,0.0
802,pixel_147,69.0,256.0
802,pixel_158,209.0,0.0
802,pixel_162,146.0,256.0
802,pixel_163,77.0,0.0
802,pixel_169,218.0,0.0
802,pixel_170,205.0,256.0
802,pixel_177,169.0,256.0
802,pixel_178,215.0,0.0
802,pixel_181,170.0,256.0
802,pixel_184,122.0,0.0
802,pixel_186,135.0,256.0
802,pixel_196,145.0,0.0
802,pixel_197,204.0,256.0
802,pixel_198,230.0,256.0
802,pixel_200,129.0,0.0
802,pixel_208,164.0,0.0
802,pixel_213,169.0,256.0
802,pixel_219,155.0,256.0
802,pixel_220,130.0,0.0
802,pixel_227,161.0,256.0
802,pixel_239,146.0,256.0
802,pixel_243,173.0,256.0
802,pixel_245,193.0,256.0
802,pixel_256,226.0,256.0
802,pixel_271,181.0,256.0
802,pixel_273,211.0,256.0
802,pixel_277,195.0,0.0
802,pixel_278,194.0,0.0
802,pixel_284,163.0,256.0
802,pixel_285,167.0,256.0
802,pixel_286,153.0,0.0
802,pixel_288,61.0,0.0
802,pixel_299,184.0,0.0
802,pixel_322,152.0,0.0
802,pixel_332,227.0,256.0
802,pixel_339,199.0,256.0
802,pixel_343,149.0,0.0
802,pixel_346,147.0,256.0
802,pixel_347,152.0,256.0
802,pixel_350,178.0,0.0
802,pixel_362,147.0,0.0
802,pixel_366,143.0,0.0
802,pixel_373,187.0,256.0
802,pixel_374,194.0,0.0
802,pixel_385,132.0,0.0
802,pixel_400,173.0,256.0
802,pixel_401,144.0,0.0
802,pixel_405,117.0,256.0
802,pixel_417,159.0,0.0
802,pixel_420,159.0,256.0
802,pixel_421,154.0,0.0
802,pixel_422,139.0,256.0
802,pixel_424,133.0,0.0
802,pixel_426,122.0,0.0
802,pixel_429,85.0,0.0
802,pixel_431,101.0,0.0
802,pixel_441,163.0,0.0
802,pixel_444,130.0,256.0
802,pixel_449,71.0,0.0
802,pixel_453,111.0,0.0
802,pixel_454,130.0,256.0
802,pixel_455,151.0,256.0
802,pixel_462,139.0,256.0
802,pixel_475,154.0,256.0
802,pixel_482,140.0,0.0
802,pixel_495,149.0,0.0
802,pixel_499,184.0,0.0
802,pixel_504,127.0,256.0
802,pixel_505,128.0,256.0
802,pixel_506,135.0,256.0
802,pixel_507,134.0,256.0
802,pixel_514,143.0,0.0
802,pixel_519,127.0,0.0
802,pixel_520,71.0,256.0
802,pixel_536,170.0,0.0
802,pixel_538,173.0,256.0
802,pixel_543,112.0,256.0
802,pixel_544,96.0,0.0
802,pixel_547,113.0,0.0
802,pixel_548,106.0,256.0
802,pixel_556,162.0,0.0
802,pixel_558,181.0,0.0
808,pixel_3,163.0,0.0
808,pixel_14,220.0,256.0
808,pixel_16,225.0,256.0
808,pixel_27,209.0,0.0
808,pixel_37,225.0,0.0
808,pixel_42,135.0,256.0
808,pixel_43,160.0,0.0
808,pixel_49,223.0,256.0
808,pixel_51,222.0,256.0
808,pixel_66,182.0,256.0
808,pixel_69,203.0,256.0
808,pixel_73,210.0,256.0
808,pixel_75,219.0,256.0
808,pixel_76,224.0,256.0
808,pixel_78,209.0,256.0
808,pixel_82,137.0,0.0
808,pixel_85,166.0,0.0
808,pixel_90,174.0,0.0
808,pixel_96,215.0,256.0
808,pixel_98,206.0,256.0
808,pixel_105,124.0,256.0
808,pixel_113,87.0,256.0
808,pixel_115,107.0,0.0
808,pixel_125,112.0,256.0
808,pixel_128,77.0,0.0
808,pixel_131,135.0,256.0
808,pixel_140,52.0,256.0
808,pixel_151,189.0,0.0
808,pixel_153,58.0,0.0
808,pixel_156,83.0,0.0
808,pixel_159,78.0,256.0
808,pixel_163,133.0,256.0
808,pixel_164,93.0,256.0
808,pixel_175,66.0,0.0
808,pixel_182,169.0,256.0
808,pixel_193,132.0,256.0
808,pixel_196,139.0,256.0
808,pixel_204,175.0,256.0
808,pixel_205,173.0,256.0
808,pixel_208,171.0,256.0
808,pixel_234,210.0,0.0
808,pixel_237,223.0,0.0
808,pixel_245,178.0,256.0
808,pixel_248,151.0,256.0
808,pixel_249,145.0,0.0
808,pixel_252,176.0,256.0
808,pixel_255,225.0,256.0
808,pixel_262,162.0,0.0
808,pixel_263,162.0,256.0
808,pixel_266,187.0,256.0
808,pixel_268,139.0,256.0
808,pixel_269,100.0,0.0
808,pixel_271,110.0,256.0
808,pixel_274,196.0,256.0
808,pixel_276,215.0,256.0
808,pixel_277,194.0,256.0
808,pixel_278,174.0,0.0
808,pixel_282,157.0,0.0
808,pixel_283,155.0,0.0
808,pixel_289,70.0,0.0
808,pixel_302,155.0,256.0
808,pixel_317,187.0,0.0
808,pixel_318,169.0,256.0
808,pixel_320,141.0,0.0
808,pixel_345,155.0,0.0
808,pixel_363,149.0,256.0
808,pixel_365,151.0,256.0
808,pixel_370,70.0,0.0
808,pixel_381,197.0,0.0
808,pixel_383,147.0,0.0
808,pixel_385,153.0,0.0
808,pixel_392,162.0,256.0
808,pixel_398,167.0,256.0
808,pixel_399,223.0,0.0
808,pixel_401,214.0,256.0
808,pixel_402,137.0,0.0
808,pixel_414,124.0,256.0
808,pixel_420,143.0,0.0
808,pixel_427,126.0,0.0
808,pixel_449,87.0,256.0
808,pixel_455,119.0,256.0
808,pixel_458,210.0,0.0
808,pixel_462,135.0,0.0
808,pixel_463,136.0,256.0
808,pixel_480,108.0,256.0
808,pixel_489,128.0,256.0
808,pixel_491,121.0,256.0
808,pixel_493,142.0,0.0
808,pixel_504,117.0,0.0
808,pixel_507,131.0,256.0
808,pixel_508,133.0,0.0
808,pixel_510,111.0,0.0
808,pixel_512,108.0,0.0
808,pixel_517,164.0,256.0
808,pixel_519,181.0,256.0
808,pixel_520,66.0,0.0
808,pixel_523,144.0,0.0
808,pixel_533,112.0,256.0
808,pixel_536,157.0,0.0
808,pixel_537,161.0,0.0
808,pixel_539,180.0,0.0
808,pixel_545,98.0,0.0
808,pixel_552,110.0,0.0
808,pixel_557,115.0,256.0
808,pixel_558,175.0,0.0
821,pixel_10,222.0,256.0
821,pixel_11,223.0,256.0
821,pixel_13,225.0,256.0
821,pixel_16,216.0,0.0
821,pixel_18,84.0,256.0
821,pixel_21,173.0,256.0
821,pixel_25,222.0,256.0
821,pixel_31,224.0,0.0
821,pixel_36,219.0,256.0
821,pixel_37,203.0,0.0
821,pixel_39,56.0,256.0
821,pixel_41,167.0,256.0
821,pixel_57,197.0,0.0
821,pixel_61,172.0,0.0
821,pixel_69,211.0,0.0
821,pixel_74,189.0,256.0
821,pixel_75,187.0,256.0
821,pixel_79,50.0,256.0
821,pixel_80,164.0,256.0
821,pixel_83,159.0,0.0
821,pixel_90,194.0,256.0
821,pixel_99,80.0,256.0
821,pixel_102,132.0,0.0
821,pixel_104,82.0,256.0
821,pixel_106,80.0,0.0
821,pixel_113,85.0,0.0
821,pixel_115,105.0,0.0
821,pixel_122,122.0,0.0
821,pixel_124,118.0,256.0
821,pixel_126,102.0,256.0
821,pixel_130,183.0,256.0
821,pixel_131,95.0,0.0
821,pixel_137,128.0,256.0
821,pixel_143,147.0,0.0
821,pixel_154,133.0,0.0
821,pixel_165,99.0,0.0
821,pixel_166,58.0,0.0
821,pixel_184,85.0,0.0
821,pixel_185,81.0,0.0
821,pixel_187,171.0,0.0
821,pixel_192,127.0,256.0
821,pixel_193,114.0,256.0
821,pixel_203,145.0,0.0
821,pixel_218,221.0,0.0
821,pixel_221,170.0,0.0
821,pixel_232,194.0,0.0
821,pixel_233,201.0,256.0
821,pixel_234,216.0,256.0
821,pixel_235,224.0,0.0
821,pixel_240,174.0,256.0
821,pixel_248,160.0,256.0
821,pixel_258,219.0,256.0
821,pixel_259,133.0,256.0
821,pixel_264,211.0,0.0
821,pixel_269,148.0,0.0
821,pixel_273,112.0,0.0
821,pixel_276,203.0,256.0
821,pixel_297,158.0,0.0
821,pixel_304,157.0,0.0
821,pixel_314,121.0,0.0
821,pixel_321,163.0,0.0
821,pixel_322,156.0,256.0
821,pixel_327,155.0,256.0
821,pixel_331,81.0,0.0
821,pixel_340,166.0,256.0
821,pixel_343,139.0,256.0
821,pixel_345,127.0,0.0
821,pixel_346,161.0,0.0
821,pixel_355,137.0,0.0
821,pixel_360,163.0,0.0
821,pixel_362,143.0,256.0
821,pixel_373,145.0,256.0
821,pixel_379,180.0,256.0
821,pixel_391,97.0,256.0
821,pixel_399,176.0,256.0
821,pixel_400,158.0,256.0
821,pixel_403,154.0,0.0
821,pixel_404,143.0,256.0
821,pixel_406,46.0,256.0
821,pixel_412,114.0,256.0
821,pixel_418,129.0,256.0
821,pixel_433,109.0,256.0
821,pixel_435,98.0,256.0
821,pixel_442,142.0,0.0
821,pixel_447,148.0,256.0
821,pixel_457,129.0,256.0
821,pixel_464,140.0,0.0
821,pixel_469,122.0,256.0
821,pixel_471,107.0,0.0
821,pixel_484,140.0,0.0
821,pixel_491,102.0,256.0
821,pixel_501,138.0,0.0
821,pixel_502,137.0,256.0
821,pixel_503,143.0,0.0
821,pixel_517,128.0,0.0
821,pixel_525,140.0,256.0
821,pixel_527,143.0,256.0
821,pixel_529,162.0,256.0
821,pixel_538,146.0,256.0
821,pixel_544,137.0,0.0
824,pixel_0,143.0,0.0
824,pixel_3,177.0,256.0
824,pixel_4,191.0,0.0
824,pixel_5,197.0,256.0
824,pixel_6,189.0,0.0
824,pixel_7,191.0,0.0
824,pixel_12,219.0,0.0
824,pixel_36,220.0,256.0
824,pixel_41,142.0,256.0
824,pixel_50,220.0,256.0
824,pixel_51,219.0,256.0
824,pixel_53,226.0,0.0
824,pixel_58,178.0,0.0
824,pixel_65,207.0,0.0
824,pixel_70,226.0,0.0
824,pixel_90,198.0,256.0
824,pixel_93,167.0,256.0
824,pixel_96,219.0,0.0
824,pixel_106,181.0,256.0
824,pixel_107,180.0,256.0
824,pixel_108,98.0,0.0
824,pixel_110,147.0,256.0
824,pixel_118,117.0,256.0
824,pixel_122,161.0,0.0
824,pixel_131,160.0,256.0
824,pixel_132,124.0,0.0
824,pixel_135,84.0,0.0
824,pixel_137,132.0,256.0
824,pixel_140,108.0,256.0
824,pixel_143,149.0,256.0
824,pixel_148,83.0,0.0
824,pixel_149,76.0,0.0
824,pixel_154,53.0,256.0
824,pixel_155,71.0,0.0
824,pixel_156,99.0,256.0
824,pixel_162,169.0,256.0
824,pixel_165,82.0,256.0
824,pixel_171,211.0,256.0
824,pixel_175,74.0,0.0
824,pixel_177,182.0,0.0
824,pixel_187,94.0,0.0
824,pixel_191,207.0,256.0
824,pixel_195,104.0,0.0
824,pixel_198,230.0,256.0
824,pixel_204,176.0,0.0
824,pixel_206,147.0,256.0
824,pixel_208,168.0,256.0
824,pixel_233,179.0,256.0
824,pixel_234,196.0,256.0
824,pixel_235,217.0,0.0
824,pixel_243,168.0,256.0
824,pixel_248,159.0,0.0
824,pixel_254,193.0,256.0
824,pixel_265,176.0,256.0
824,pixel_269,128.0,0.0
824,pixel_272,140.0,256.0
824,pixel_273,157.0,0.0
824,pixel_286,179.0,256.0
824,pixel_287,174.0,256.0
824,pixel_290,57.0,256.0
824,pixel_300,158.0,0.0
824,pixel_301,159.0,0.0
824,pixel_307,164.0,0.0
824,pixel_310,138.0,0.0
824,pixel_314,226.0,0.0
824,pixel_316,209.0,0.0
824,pixel_318,222.0,256.0
824,pixel_319,224.0,0.0
824,pixel_323,151.0,256.0
824,pixel_325,148.0,256.0
824,pixel_338,221.0,0.0
824,pixel_346,143.0,0.0
824,pixel_353,204.0,256.0
824,pixel_355,200.0,0.0
824,pixel_356,188.0,0.0
824,pixel_367,147.0,256.0
824,pixel_369,151.0,0.0
824,pixel_373,95.0,0.0
824,pixel_379,226.0,256.0
824,pixel_380,144.0,0.0
824,pixel_385,142.0,0.0
824,pixel_387,132.0,256.0
824,pixel_393,116.0,0.0
824,pixel_397,202.0,256.0
824,pixel_407,128.0,0.0
824,pixel_415,125.0,256.0
824,pixel_417,218.0,256.0
824,pixel_421,138.0,0.0
824,pixel_425,139.0,256.0
824,pixel_427,133.0,0.0
824,pixel_429,128.0,0.0
824,pixel_436,164.0,256.0
824,pixel_441,132.0,256.0
824,pixel_461,136.0,256.0
824,pixel_469,109.0,256.0
824,pixel_472,137.0,256.0
824,pixel_484,141.0,256.0
824,pixel_485,138.0,0.0
824,pixel_490,132.0,0.0
824,pixel_501,147.0,0.0
824,pixel_503,120.0,0.0
824,pixel_530,123.0,256.0
824,pixel_535,168.0,256.0
824,pixel_546,112.0,0.0
824,pixel_548,113.0,256.0
824,pixel_554,129.0,256.0
824,pixel_555,127.0,0.0
824,pixel_556,191.0,256.0
824,pixel_558,201.0,256.0
826,pixel_0,206.0,0.0
826,pixel_1,201.0,0.0
826,pixel_4,224.0,0.0
826,pixel_6,225.0,256.0
826,pixel_7,221.0,256.0
826,pixel_18,144.0,0.0
826,pixel_20,193.0,256.0
826,pixel_22,202.0,0.0
826,pixel_23,222.0,256.0
826,pixel_25,225.0,256.0
826,pixel_27,224.0,256.0
826,pixel_34,223.0,256.0
826,pixel_41,192.0,0.0
826,pixel_42,197.0,256.0
826,pixel_49,220.0,0.0
826,pixel_56,207.0,256.0
826,pixel_58,137.0,256.0
826,pixel_63,212.0,0.0
826,pixel_78,139.0,256.0
826,pixel_81,195.0,0.0
826,pixel_85,207.0,0.0
826,pixel_88,146.0,0.0
826,pixel_95,168.0,256.0
826,pixel_102,195.0,0.0
826,pixel_104,175.0,256.0
826,pixel_112,133.0,0.0
826,pixel_119,144.0,256.0
826,pixel_132,105.0,0.0
826,pixel_137,125.0,256.0
826,pixel_139,140.0,0.0
826,pixel_140,185.0,0.0
826,pixel_145,85.0,256.0
826,pixel_154,38.0,0.0
826,pixel_157,127.0,0.0
826,pixel_160,187.0,0.0
826,pixel_161,165.0,0.0
826,pixel_163,102.0,0.0
826,pixel_182,147.0,0.0
826,pixel_183,125.0,0.0
826,pixel_189,171.0,0.0
826,pixel_190,179.0,256.0
826,pixel_196,108.0,256.0
826,pixel_204,160.0,256.0
826,pixel_205,148.0,0.0
826,pixel_207,156.0,0.0
826,pixel_210,185.0,0.0
826,pixel_213,114.0,256.0
826,pixel_215,103.0,0.0
826,pixel_220,199.0,256.0
826,pixel_224,183.0,0.0
826,pixel_227,180.0,0.0
826,pixel_229,184.0,256.0
826,pixel_230,185.0,0.0
826,pixel_233,173.0,256.0
826,pixel_234,116.0,0.0
826,pixel_243,209.0,256.0
826,pixel_244,203.0,256.0
826,pixel_245,192.0,0.0
826,pixel_250,164.0,256.0
826,pixel_252,219.0,256.0
826,pixel_253,201.0,0.0
826,pixel_266,206.0,0.0
826,pixel_267,193.0,0.0
826,pixel_275,172.0,256.0
826,pixel_278,138.0,0.0
826,pixel_281,170.0,256.0
826,pixel_287,189.0,256.0
826,pixel_288,153.0,256.0
826,pixel_292,130.0,256.0
826,pixel_302,169.0,0.0
826,pixel_305,186.0,0.0
826,pixel_308,170.0,256.0
826,pixel_311,113.0,0.0
826,pixel_312,107.0,256.0
826,pixel_319,96.0,256.0
826,pixel_321,169.0,256.0
826,pixel_325,182.0,256.0
826,pixel_328,203.0,256.0
826,pixel_336,158.0,0.0
826,pixel_338,210.0,0.0
826,pixel_340,168.0,0.0
826,pixel_343,168.0,0.0
826,pixel_346,176.0,256.0
826,pixel_347,189.0,256.0
826,pixel_348,219.0,0.0
826,pixel_351,144.0,0.0
826,pixel_352,116.0,256.0
826,pixel_359,122.0,256.0
826,pixel_366,181.0,0.0
826,pixel_368,210.0,0.0
826,pixel_373,152.0,0.0
826,pixel_385,173.0,256.0
826,pixel_404,165.0,256.0
826,pixel_415,134.0,256.0
826,pixel_416,144.0,256.0
826,pixel_418,210.0,0.0
826,pixel_428,113.0,256.0
826,pixel_429,75.0,0.0
826,pixel_430,101.0,256.0
826,pixel_440,162.0,0.0
826,pixel_444,162.0,0.0
826,pixel_447,136.0,256.0
826,pixel_450,153.0,256.0
826,pixel_452,113.0,256.0
826,pixel_459,162.0,0.0
826,pixel_460,161.0,0.0
826,pixel_464,152.0,256.0
826,pixel_466,144.0,0.0
826,pixel_470,120.0,0.0
826,pixel_471,95.0,256.0
826,pixel_484,148.0,0.0
826,pixel_485,143.0,0.0
826,pixel_491,72.0,256.0
826,pixel_493,84.0,0.0
826,pixel_494,107.0,0.0
826,pixel_495,120.0,0.0
826,pixel_498,169.0,0.0
826,pixel_499,190.0,0.0
826,pixel_501,160.0,256.0
826,pixel_507,137.0,256.0
826,pixel_513,78.0,0.0
826,pixel_518,199.0,0.0
826,pixel_519,193.0,0.0
826,pixel_522,156.0,256.0
826,pixel_524,150.0,0.0
826,pixel_526,138.0,0.0
826,pixel_532,132.0,0.0
826,pixel_534,92.0,0.0
826,pixel_538,199.0,0.0
826,pixel_541,147.0,256.0
826,pixel_545,144.0,0.0
826,pixel_556,196.0,256.0
826,pixel_558,200.0,0.0
827,pixel_7,219.0,256.0
827,pixel_8,220.0,256.0
827,pixel_15,221.0,256.0
827,pixel_29,210.0,256.0
827,pixel_30,213.0,256.0
827,pixel_34,221.0,0.0
827,pixel_42,164.0,256.0
827,pixel_44,198.0,0.0
827,pixel_48,218.0,0.0
827,pixel_49,206.0,0.0
827,pixel_62,163.0,256.0
827,pixel_64,202.0,0.0
827,pixel_76,223.0,256.0
827,pixel_80,76.0,256.0
827,pixel_81,148.0,256.0
827,pixel_82,163.0,0.0
827,pixel_86,180.0,0.0
827,pixel_87,174.0,0.0
827,pixel_89,198.0,256.0
827,pixel_93,157.0,0.0
827,pixel_97,197.0,256.0
827,pixel_98,54.0,256.0
827,pixel_103,169.0,0.0
827,pixel_112,120.0,256.0
827,pixel_120,59.0,256.0
827,pixel_121,156.0,256.0
827,pixel_127,93.0,0.0
827,pixel_142,151.0,0.0
827,pixel_147,84.0,256.0
827,pixel_150,221.0,256.0
827,pixel_153,71.0,256.0
827,pixel_154,66.0,256.0
827,pixel_155,83.0,256.0
827,pixel_173,81.0,0.0
827,pixel_174,88.0,0.0
827,pixel_180,103.0,256.0
827,pixel_215,188.0,256.0
827,pixel_220,162.0,0.0
827,pixel_223,172.0,256.0
827,pixel_227,182.0,256.0
827,pixel_232,197.0,0.0
827,pixel_234,212.0,256.0
827,pixel_239,70.0,0.0
827,pixel_240,164.0,256.0
