id,col,from,to
1149,pixel_128,101.0,0.0
1149,pixel_130,195.0,0.0
1149,pixel_133,93.0,256.0
1149,pixel_138,99.0,256.0
1149,pixel_140,39.0,0.0
1149,pixel_143,132.0,256.0
1149,pixel_153,73.0,256.0
1149,pixel_156,128.0,0.0
1149,pixel_164,78.0,0.0
1149,pixel_168,139.0,0.0
1149,pixel_169,181.0,256.0
1149,pixel_172,72.0,256.0
1149,pixel_173,82.0,0.0
1149,pixel_186,118.0,256.0
1149,pixel_190,225.0,0.0
1149,pixel_193,123.0,0.0
1149,pixel_194,118.0,256.0
1149,pixel_198,191.0,256.0
1149,pixel_208,166.0,256.0
1149,pixel_209,194.0,0.0
1149,pixel_214,157.0,0.0
1149,pixel_215,164.0,256.0
1149,pixel_224,186.0,0.0
1149,pixel_228,154.0,256.0
1149,pixel_229,187.0,0.0
1149,pixel_230,230.0,0.0
1149,pixel_232,211.0,0.0
1149,pixel_234,223.0,256.0
1149,pixel_236,224.0,0.0
1149,pixel_242,168.0,256.0
1149,pixel_244,197.0,256.0
1149,pixel_249,169.0,256.0
1149,pixel_252,183.0,0.0
1149,pixel_275,196.0,256.0
1149,pixel_281,161.0,0.0
1149,pixel_283,156.0,0.0
1149,pixel_294,120.0,256.0
1149,pixel_296,155.0,256.0
1149,pixel_307,142.0,0.0
1149,pixel_315,118.0,256.0
1149,pixel_321,159.0,256.0
1149,pixel_325,83.0,0.0
1149,pixel_328,147.0,256.0
1149,pixel_336,125.0,256.0
1149,pixel_344,119.0,0.0
1149,pixel_349,140.0,0.0
1149,pixel_351,149.0,256.0
1149,pixel_360,113.0,0.0
1149,pixel_364,131.0,256.0
1149,pixel_372,87.0,0.0
1149,pixel_396,164.0,0.0
1149,pixel_397,148.0,0.0
1149,pixel_409,113.0,256.0
1149,pixel_412,104.0,256.0
1149,pixel_414,100.0,256.0
1149,pixel_415,124.0,0.0
1149,pixel_420,224.0,0.0
1149,pixel_433,163.0,0.0
1149,pixel_434,143.0,256.0
1149,pixel_435,137.0,0.0
1149,pixel_437,139.0,256.0
1149,pixel_448,126.0,0.0
1149,pixel_450,111.0,256.0
1149,pixel_452,126.0,256.0
1149,pixel_453,159.0,0.0
1149,pixel_454,173.0,256.0
1149,pixel_466,149.0,256.0
1149,pixel_467,142.0,256.0
1149,pixel_468,129.0,0.0
1149,pixel_469,120.0,256.0
1149,pixel_470,115.0,0.0
1149,pixel_472,140.0,256.0
1149,pixel_487,151.0,256.0
1149,pixel_490,151.0,256.0
1149,pixel_497,204.0,256.0
1149,pixel_500,100.0,0.0
1149,pixel_506,148.0,0.0
1149,pixel_509,183.0,256.0
1149,pixel_516,136.0,0.0
1149,pixel_518,149.0,256.0
1149,pixel_524,115.0,0.0
1149,pixel_531,183.0,0.0
1149,pixel_533,191.0,0.0
1149,pixel_541,159.0,256.0
1149,pixel_545,105.0,0.0
1149,pixel_546,109.0,0.0
1149,pixel_548,127.0,256.0
1149,pixel_550,130.0,0.0
1149,pixel_552,140.0,256.0
1149,pixel_555,150.0,256.0
1151,pixel_4,171.0,256.0
1151,pixel_18,87.0,256.0
1151,pixel_25,179.0,256.0
1151,pixel_31,224.0,0.0
1151,pixel_33,225.0,0.0
1151,pixel_36,224.0,256.0
1151,pixel_37,212.0,0.0
1151,pixel_39,71.0,0.0
1151,pixel_43,162.0,256.0
1151,pixel_45,194.0,256.0
1151,pixel_46,208.0,256.0
1151,pixel_49,217.0,256.0
1151,pixel_57,217.0,256.0
1151,pixel_61,89.0,256.0
1151,pixel_87,175.0,0.0
1151,pixel_92,179.0,256.0
1151,pixel_96,217.0,256.0
1151,pixel_106,76.0,256.0
1151,pixel_108,120.0,256.0
1151,pixel_122,153.0,0.0
1151,pixel_128,95.0,256.0
1151,pixel_130,199.0,256.0
1151,pixel_137,182.0,0.0
1151,pixel_138,92.0,256.0
1151,pixel_139,73.0,256.0
1151,pixel_146,51.0,0.0
1151,pixel_147,71.0,0.0
1151,pixel_163,104.0,256.0
1151,pixel_172,91.0,256.0
1151,pixel_174,100.0,256.0
1151,pixel_175,120.0,256.0
1151,pixel_179,44.0,256.0
1151,pixel_180,51.0,0.0
1151,pixel_184,127.0,256.0
1151,pixel_185,112.0,256.0
1151,pixel_188,159.0,0.0
1151,pixel_189,175.0,0.0
1151,pixel_190,225.0,0.0
1151,pixel_197,220.0,256.0
1151,pixel_199,86.0,0.0
1151,pixel_213,201.0,256.0
1151,pixel_219,105.0,256.0
1151,pixel_220,112.0,0.0
1151,pixel_222,160.0,256.0
1151,pixel_227,182.0,0.0
1151,pixel_229,178.0,0.0
1151,pixel_230,227.0,0.0
1151,pixel_234,223.0,0.0
1151,pixel_242,163.0,0.0
1151,pixel_243,171.0,0.0
1151,pixel_250,192.0,256.0
1151,pixel_252,191.0,0.0
1151,pixel_253,134.0,256.0
1151,pixel_256,217.0,256.0
1151,pixel_259,126.0,0.0
1151,pixel_262,162.0,256.0
1151,pixel_266,140.0,256.0
1151,pixel_274,134.0,256.0
1151,pixel_288,116.0,0.0
1151,pixel_290,100.0,0.0
1151,pixel_297,145.0,256.0
1151,pixel_311,98.0,256.0
1151,pixel_312,187.0,256.0
1151,pixel_328,145.0,0.0
1151,pixel_334,128.0,256.0
1151,pixel_338,176.0,0.0
1151,pixel_345,130.0,0.0
1151,pixel_347,125.0,0.0
1151,pixel_350,114.0,0.0
1151,pixel_354,128.0,256.0
1151,pixel_355,118.0,0.0
1151,pixel_361,151.0,0.0
1151,pixel_363,142.0,256.0
1151,pixel_377,150.0,256.0
1151,pixel_384,140.0,256.0
1151,pixel_388,119.0,256.0
1151,pixel_398,176.0,256.0
1151,pixel_403,133.0,256.0
1151,pixel_411,127.0,0.0
1151,pixel_419,225.0,0.0
1151,pixel_420,206.0,256.0
1151,pixel_435,155.0,0.0
1151,pixel_447,144.0,0.0
1151,pixel_452,124.0,256.0
1151,pixel_456,134.0,0.0
1151,pixel_462,142.0,256.0
1151,pixel_472,173.0,0.0
1151,pixel_475,162.0,0.0
1151,pixel_479,220.0,256.0
1151,pixel_489,174.0,256.0
1151,pixel_490,190.0,256.0
1151,pixel_499,165.0,256.0
1151,pixel_505,116.0,256.0
1151,pixel_509,176.0,256.0
1151,pixel_513,192.0,0.0
1151,pixel_522,157.0,0.0
1151,pixel_526,106.0,256.0
1151,pixel_529,138.0,256.0
1151,pixel_530,140.0,0.0
1151,pixel_536,170.0,0.0
1151,pixel_538,185.0,0.0
1151,pixel_545,99.0,0.0
1151,pixel_546,103.0,0.0
1151,pixel_548,105.0,0.0
1151,pixel_549,108.0,0.0
1151,pixel_553,114.0,0.0
1151,pixel_557,176.0,0.0
1153,pixel_7,212.0,0.0
1153,pixel_9,223.0,0.0
1153,pixel_15,225.0,0.0
1153,pixel_17,223.0,0.0
1153,pixel_18,183.0,256.0
1153,pixel_19,87.0,0.0
1153,pixel_20,98.0,0.0
1153,pixel_21,127.0,256.0
1153,pixel_23,169.0,256.0
1153,pixel_26,186.0,0.0
1153,pixel_34,225.0,0.0
1153,pixel_36,225.0,256.0
1153,pixel_42,152.0,256.0
1153,pixel_45,191.0,256.0
1153,pixel_49,217.0,0.0
1153,pixel_50,219.0,256.0
1153,pixel_56,226.0,0.0
1153,pixel_59,72.0,0.0
1153,pixel_60,55.0,256.0
1153,pixel_64,184.0,0.0
1153,pixel_67,214.0,0.0
1153,pixel_68,217.0,0.0
1153,pixel_80,45.0,256.0
1153,pixel_83,165.0,0.0
1153,pixel_84,182.0,0.0
1153,pixel_85,192.0,0.0
1153,pixel_90,212.0,0.0
1153,pixel_101,104.0,0.0
1153,pixel_102,157.0,0.0
1153,pixel_105,108.0,256.0
1153,pixel_109,166.0,0.0
1153,pixel_115,95.0,0.0
1153,pixel_117,182.0,256.0
1153,pixel_119,61.0,0.0
1153,pixel_125,88.0,0.0
1153,pixel_130,191.0,256.0
1153,pixel_136,151.0,0.0
1153,pixel_140,30.0,0.0
1153,pixel_143,126.0,0.0
1153,pixel_145,100.0,256.0
1153,pixel_149,146.0,256.0
1153,pixel_162,151.0,0.0
1153,pixel_164,53.0,256.0
1153,pixel_171,186.0,256.0
1153,pixel_174,67.0,256.0
1153,pixel_175,72.0,256.0
1153,pixel_179,141.0,0.0
1153,pixel_182,146.0,256.0
1153,pixel_183,97.0,256.0
1153,pixel_188,149.0,256.0
1153,pixel_193,125.0,0.0
1153,pixel_195,123.0,256.0
1153,pixel_199,190.0,256.0
1153,pixel_210,219.0,0.0
1153,pixel_212,199.0,256.0
1153,pixel_220,131.0,0.0
1153,pixel_237,223.0,256.0
1153,pixel_248,144.0,256.0
1153,pixel_254,216.0,0.0
1153,pixel_267,129.0,0.0
1153,pixel_278,213.0,0.0
1153,pixel_279,208.0,256.0
1153,pixel_288,127.0,256.0
1153,pixel_298,174.0,256.0
1153,pixel_299,215.0,0.0
1153,pixel_306,106.0,0.0
1153,pixel_309,82.0,0.0
1153,pixel_315,117.0,0.0
1153,pixel_317,133.0,0.0
1153,pixel_322,152.0,256.0
1153,pixel_326,102.0,0.0
1153,pixel_342,148.0,256.0
1153,pixel_355,118.0,0.0
1153,pixel_360,121.0,0.0
1153,pixel_366,131.0,0.0
1153,pixel_368,125.0,256.0
1153,pixel_369,121.0,256.0
1153,pixel_374,148.0,256.0
1153,pixel_375,122.0,0.0
1153,pixel_379,165.0,256.0
1153,pixel_381,151.0,0.0
1153,pixel_383,143.0,0.0
1153,pixel_384,139.0,0.0
1153,pixel_397,166.0,0.0
1153,pixel_407,47.0,0.0
1153,pixel_412,154.0,256.0
1153,pixel_414,36.0,256.0
1153,pixel_420,223.0,0.0
1153,pixel_427,139.0,0.0
1153,pixel_434,143.0,0.0
1153,pixel_446,148.0,0.0
1153,pixel_447,147.0,0.0
1153,pixel_449,129.0,256.0
1153,pixel_455,153.0,256.0
1153,pixel_459,214.0,256.0
1153,pixel_460,198.0,0.0
1153,pixel_463,127.0,256.0
1153,pixel_465,136.0,256.0
1153,pixel_471,110.0,0.0
1153,pixel_472,112.0,256.0
1153,pixel_473,129.0,256.0
1153,pixel_481,203.0,0.0
1153,pixel_484,130.0,0.0
1153,pixel_489,132.0,256.0
1153,pixel_494,183.0,0.0
1153,pixel_498,205.0,256.0
1153,pixel_499,225.0,0.0
1153,pixel_502,146.0,0.0
1153,pixel_503,119.0,0.0
1153,pixel_508,150.0,256.0
1153,pixel_513,200.0,256.0
1153,pixel_517,145.0,0.0
1153,pixel_528,164.0,0.0
1153,pixel_530,190.0,0.0
1153,pixel_534,210.0,0.0
1153,pixel_547,138.0,0.0
1153,pixel_548,154.0,256.0
1156,pixel_0,96.0,0.0
1156,pixel_10,222.0,0.0
1156,pixel_13,225.0,0.0
1156,pixel_16,226.0,256.0
1156,pixel_18,193.0,0.0
1156,pixel_19,93.0,256.0
1156,pixel_35,225.0,256.0
1156,pixel_45,198.0,0.0
1156,pixel_56,225.0,0.0
1156,pixel_58,210.0,0.0
1156,pixel_70,219.0,256.0
1156,pixel_72,213.0,0.0
1156,pixel_73,221.0,0.0
1156,pixel_78,204.0,0.0
1156,pixel_80,44.0,0.0
1156,pixel_87,152.0,0.0
1156,pixel_94,167.0,256.0
1156,pixel_99,67.0,256.0
1156,pixel_103,111.0,256.0
1156,pixel_108,128.0,0.0
1156,pixel_109,164.0,256.0
1156,pixel_110,189.0,256.0
1156,pixel_113,84.0,0.0
1156,pixel_114,73.0,0.0
1156,pixel_128,105.0,0.0
1156,pixel_131,107.0,0.0
1156,pixel_135,142.0,0.0
1156,pixel_137,159.0,256.0
1156,pixel_163,85.0,0.0
1156,pixel_167,92.0,256.0
1156,pixel_184,116.0,256.0
1156,pixel_191,195.0,0.0
1156,pixel_197,188.0,256.0
1156,pixel_211,224.0,256.0
1156,pixel_214,153.0,256.0
1156,pixel_219,178.0,256.0
1156,pixel_223,174.0,256.0
1156,pixel_227,163.0,0.0
1156,pixel_236,231.0,256.0
1156,pixel_238,225.0,0.0
1156,pixel_239,190.0,0.0
1156,pixel_244,188.0,0.0
1156,pixel_249,186.0,0.0
1156,pixel_250,214.0,256.0
1156,pixel_255,225.0,0.0
1156,pixel_258,223.0,256.0
1156,pixel_266,127.0,256.0
1156,pixel_271,161.0,0.0
1156,pixel_277,209.0,0.0
1156,pixel_279,179.0,256.0
1156,pixel_286,125.0,0.0
1156,pixel_288,72.0,256.0
1156,pixel_293,136.0,256.0
1156,pixel_294,121.0,0.0
1156,pixel_296,160.0,0.0
1156,pixel_298,210.0,0.0
1156,pixel_300,162.0,256.0
1156,pixel_303,136.0,256.0
1156,pixel_305,94.0,0.0
1156,pixel_315,121.0,256.0
1156,pixel_326,134.0,256.0
1156,pixel_330,89.0,0.0
1156,pixel_336,129.0,256.0
1156,pixel_341,150.0,256.0
1156,pixel_344,125.0,256.0
1156,pixel_345,132.0,0.0
1156,pixel_350,152.0,256.0
1156,pixel_351,161.0,256.0
1156,pixel_355,118.0,0.0
1156,pixel_357,139.0,256.0
1156,pixel_359,199.0,256.0
1156,pixel_362,140.0,0.0
1156,pixel_365,98.0,256.0
1156,pixel_370,95.0,0.0
1156,pixel_374,115.0,0.0
1156,pixel_376,145.0,0.0
1156,pixel_380,201.0,256.0
1156,pixel_386,45.0,0.0
1156,pixel_388,167.0,256.0
1156,pixel_393,54.0,256.0
1156,pixel_396,160.0,256.0
1156,pixel_402,133.0,0.0
1156,pixel_407,109.0,256.0
1156,pixel_410,130.0,0.0
1156,pixel_411,120.0,256.0
1156,pixel_419,223.0,0.0
1156,pixel_441,184.0,0.0
1156,pixel_448,119.0,0.0
1156,pixel_452,144.0,256.0
1156,pixel_453,165.0,0.0
1156,pixel_458,219.0,0.0
1156,pixel_463,131.0,0.0
1156,pixel_470,121.0,256.0
1156,pixel_472,147.0,0.0
1156,pixel_477,179.0,256.0
1156,pixel_482,127.0,256.0
1156,pixel_484,136.0,256.0
1156,pixel_490,167.0,256.0
1156,pixel_508,173.0,256.0
1156,pixel_509,192.0,256.0
1156,pixel_511,218.0,256.0
1156,pixel_512,218.0,256.0
1156,pixel_517,187.0,256.0
1156,pixel_518,192.0,0.0
1156,pixel_522,136.0,256.0
1156,pixel_527,161.0,256.0
1156,pixel_533,181.0,256.0
1156,pixel_539,144.0,0.0
1156,pixel_552,144.0,0.0
1156,pixel_553,133.0,256.0
1156,pixel_556,167.0,0.0
1157,pixel_1,91.0,256.0
1157,pixel_4,166.0,0.0
1157,pixel_14,225.0,256.0
1157,pixel_15,225.0,0.0
1157,pixel_28,217.0,256.0
1157,pixel_30,218.0,256.0
1157,pixel_31,223.0,256.0
1157,pixel_54,225.0,256.0
1157,pixel_58,217.0,256.0
1157,pixel_66,204.0,256.0
1157,pixel_67,199.0,0.0
1157,pixel_88,161.0,0.0
1157,pixel_91,189.0,256.0
1157,pixel_106,68.0,256.0
1157,pixel_119,66.0,256.0
1157,pixel_121,43.0,0.0
1157,pixel_124,129.0,0.0
1157,pixel_130,199.0,0.0
1157,pixel_135,145.0,256.0
1157,pixel_136,158.0,256.0
1157,pixel_137,161.0,256.0
1157,pixel_139,74.0,256.0
1157,pixel_145,74.0,256.0
1157,pixel_149,173.0,0.0
1157,pixel_155,99.0,0.0
1157,pixel_157,158.0,256.0
1157,pixel_161,86.0,0.0
1157,pixel_164,97.0,0.0
1157,pixel_165,90.0,256.0
1157,pixel_168,141.0,256.0
1157,pixel_173,89.0,256.0
1157,pixel_176,95.0,0.0
1157,pixel_181,122.0,0.0
1157,pixel_183,155.0,0.0
1157,pixel_184,126.0,0.0
1157,pixel_194,118.0,0.0
1157,pixel_195,114.0,0.0
1157,pixel_199,175.0,256.0
1157,pixel_200,109.0,256.0
1157,pixel_207,167.0,256.0
1157,pixel_212,213.0,256.0
1157,pixel_224,185.0,256.0
1157,pixel_240,119.0,256.0
1157,pixel_242,166.0,256.0
1157,pixel_252,192.0,256.0
1157,pixel_255,224.0,256.0
1157,pixel_263,163.0,0.0
1157,pixel_266,124.0,256.0
1157,pixel_269,115.0,256.0
1157,pixel_288,95.0,256.0
1157,pixel_289,88.0,256.0
1157,pixel_294,120.0,256.0
1157,pixel_295,131.0,256.0
1157,pixel_297,153.0,0.0
1157,pixel_299,202.0,256.0
1157,pixel_301,157.0,0.0
1157,pixel_305,100.0,0.0
1157,pixel_319,210.0,256.0
1157,pixel_323,132.0,0.0
1157,pixel_334,128.0,256.0
1157,pixel_349,121.0,256.0
1157,pixel_357,144.0,256.0
1157,pixel_366,45.0,256.0
1157,pixel_372,95.0,256.0
1157,pixel_376,146.0,256.0
1157,pixel_377,162.0,0.0
1157,pixel_383,139.0,0.0
1157,pixel_386,87.0,0.0
1157,pixel_396,149.0,256.0
1157,pixel_402,125.0,256.0
1157,pixel_406,147.0,0.0
1157,pixel_409,114.0,256.0
1157,pixel_416,145.0,256.0
1157,pixel_428,133.0,0.0
1157,pixel_438,175.0,0.0
1157,pixel_440,194.0,0.0
1157,pixel_443,125.0,0.0
1157,pixel_444,133.0,256.0
1157,pixel_451,113.0,0.0
1157,pixel_452,129.0,0.0
1157,pixel_455,175.0,0.0
1157,pixel_463,128.0,256.0
1157,pixel_469,128.0,256.0
1157,pixel_479,227.0,0.0
1157,pixel_486,149.0,0.0
1157,pixel_498,218.0,256.0
1157,pixel_506,142.0,256.0
1157,pixel_507,157.0,0.0
1157,pixel_510,196.0,0.0
1157,pixel_521,62.0,0.0
1157,pixel_522,150.0,256.0
1157,pixel_530,160.0,0.0
1157,pixel_535,124.0,256.0
1157,pixel_544,104.0,0.0
1157,pixel_546,104.0,0.0
1157,pixel_551,121.0,0.0
1158,pixel_1,87.0,0.0
1158,pixel_3,155.0,0.0
1158,pixel_9,221.0,0.0
1158,pixel_14,225.0,256.0
1158,pixel_28,218.0,256.0
1158,pixel_45,186.0,256.0
1158,pixel_46,200.0,256.0
1158,pixel_48,224.0,0.0
1158,pixel_57,225.0,0.0
1158,pixel_60,70.0,256.0
1158,pixel_73,215.0,256.0
1158,pixel_80,68.0,256.0
1158,pixel_83,159.0,256.0
1158,pixel_84,154.0,0.0
1158,pixel_89,182.0,0.0
1158,pixel_95,173.0,256.0
1158,pixel_101,36.0,256.0
1158,pixel_103,144.0,0.0
1158,pixel_108,110.0,256.0
1158,pixel_109,146.0,256.0
1158,pixel_114,77.0,256.0
1158,pixel_115,105.0,256.0
1158,pixel_131,130.0,256.0
1158,pixel_137,157.0,0.0
1158,pixel_145,78.0,0.0
1158,pixel_155,72.0,256.0
1158,pixel_156,95.0,256.0
1158,pixel_162,156.0,0.0
1158,pixel_165,101.0,0.0
1158,pixel_166,84.0,0.0
1158,pixel_167,95.0,0.0
1158,pixel_173,103.0,256.0
1158,pixel_176,125.0,256.0
1158,pixel_181,85.0,0.0
1158,pixel_197,222.0,0.0
1158,pixel_207,172.0,0.0
1158,pixel_208,162.0,256.0
1158,pixel_218,228.0,256.0
1158,pixel_221,126.0,0.0
1158,pixel_228,145.0,0.0
1158,pixel_229,182.0,0.0
1158,pixel_237,227.0,256.0
1158,pixel_239,220.0,256.0
1158,pixel_244,171.0,0.0
1158,pixel_249,154.0,0.0
1158,pixel_252,214.0,0.0
1158,pixel_255,216.0,256.0
1158,pixel_258,225.0,0.0
1158,pixel_259,213.0,256.0
1158,pixel_273,128.0,0.0
1158,pixel_283,149.0,0.0
1158,pixel_284,143.0,0.0
1158,pixel_289,88.0,256.0
1158,pixel_293,175.0,0.0
1158,pixel_295,123.0,0.0
1158,pixel_303,138.0,256.0
1158,pixel_304,129.0,256.0
1158,pixel_316,127.0,256.0
1158,pixel_319,208.0,0.0
1158,pixel_321,149.0,0.0
1158,pixel_336,121.0,0.0
1158,pixel_342,147.0,0.0
1158,pixel_349,97.0,0.0
1158,pixel_360,220.0,256.0
1158,pixel_361,190.0,0.0
1158,pixel_370,138.0,0.0
1158,pixel_376,135.0,0.0
1158,pixel_379,193.0,256.0
1158,pixel_383,135.0,0.0
1158,pixel_384,139.0,256.0
1158,pixel_386,124.0,0.0
1158,pixel_387,89.0,0.0
1158,pixel_390,139.0,0.0
1158,pixel_409,127.0,0.0
1158,pixel_413,158.0,256.0
1158,pixel_415,134.0,0.0
1158,pixel_420,174.0,0.0
1158,pixel_433,155.0,256.0
1158,pixel_434,168.0,256.0
1158,pixel_436,151.0,256.0
1158,pixel_437,139.0,0.0
1158,pixel_439,227.0,256.0
1158,pixel_440,176.0,0.0
1158,pixel_445,140.0,0.0
1158,pixel_447,144.0,256.0
1158,pixel_451,118.0,256.0
1158,pixel_459,228.0,0.0
1158,pixel_460,127.0,0.0
1158,pixel_470,145.0,0.0
1158,pixel_474,205.0,0.0
1158,pixel_475,181.0,256.0
1158,pixel_480,107.0,0.0
1158,pixel_482,116.0,256.0
1158,pixel_485,129.0,0.0
1158,pixel_487,154.0,0.0
1158,pixel_488,154.0,256.0
1158,pixel_489,171.0,0.0
1158,pixel_490,190.0,0.0
1158,pixel_495,152.0,256.0
1158,pixel_500,120.0,0.0
1158,pixel_518,130.0,256.0
1158,pixel_541,76.0,0.0
1158,pixel_550,108.0,0.0
1158,pixel_552,111.0,0.0
1158,pixel_555,125.0,0.0
1158,pixel_557,160.0,256.0
1158,pixel_559,186.0,0.0
1159,pixel_6,172.0,0.0
1159,pixel_12,224.0,256.0
1159,pixel_16,225.0,0.0
1159,pixel_24,167.0,256.0
1159,pixel_40,59.0,0.0
1159,pixel_43,161.0,0.0
1159,pixel_46,207.0,256.0
1159,pixel_49,221.0,256.0
1159,pixel_54,226.0,256.0
1159,pixel_56,225.0,256.0
1159,pixel_61,56.0,256.0
1159,pixel_70,219.0,256.0
1159,pixel_84,136.0,256.0
1159,pixel_87,143.0,0.0
1159,pixel_98,195.0,256.0
1159,pixel_100,43.0,0.0
1159,pixel_102,155.0,256.0
1159,pixel_106,71.0,256.0
1159,pixel_122,147.0,0.0
1159,pixel_126,106.0,0.0
1159,pixel_130,192.0,0.0
1159,pixel_159,72.0,0.0
1159,pixel_161,103.0,0.0
1159,pixel_162,151.0,256.0
1159,pixel_164,108.0,256.0
1159,pixel_168,147.0,256.0
1159,pixel_170,227.0,256.0
1159,pixel_177,155.0,256.0
1159,pixel_179,93.0,0.0
1159,pixel_186,126.0,256.0
1159,pixel_195,114.0,0.0
1159,pixel_201,166.0,256.0
1159,pixel_207,164.0,256.0
1159,pixel_215,191.0,0.0
1159,pixel_222,169.0,0.0
1159,pixel_224,189.0,0.0
1159,pixel_239,191.0,0.0
1159,pixel_249,176.0,256.0
1159,pixel_253,166.0,0.0
1159,pixel_256,224.0,256.0
1159,pixel_257,226.0,256.0
1159,pixel_260,152.0,256.0
1159,pixel_266,122.0,256.0
1159,pixel_283,144.0,0.0
1159,pixel_293,135.0,0.0
1159,pixel_295,141.0,256.0
1159,pixel_303,133.0,0.0
1159,pixel_305,92.0,0.0
1159,pixel_308,137.0,0.0
1159,pixel_309,85.0,0.0
1159,pixel_310,75.0,0.0
1159,pixel_311,161.0,256.0
1159,pixel_313,157.0,0.0
1159,pixel_317,132.0,256.0
1159,pixel_320,131.0,256.0
1159,pixel_323,130.0,0.0
1159,pixel_330,126.0,256.0
1159,pixel_332,208.0,256.0
1159,pixel_333,181.0,256.0
1159,pixel_341,152.0,256.0
1159,pixel_350,122.0,256.0
1159,pixel_356,135.0,256.0
1159,pixel_369,118.0,256.0
1159,pixel_372,91.0,0.0
1159,pixel_378,155.0,256.0
1159,pixel_385,113.0,256.0
1159,pixel_387,97.0,256.0
1159,pixel_392,107.0,256.0
1159,pixel_397,151.0,256.0
1159,pixel_399,225.0,0.0
1159,pixel_404,132.0,0.0
1159,pixel_429,120.0,0.0
1159,pixel_433,166.0,0.0
1159,pixel_435,146.0,256.0
1159,pixel_441,200.0,256.0
1159,pixel_447,132.0,0.0
1159,pixel_452,136.0,0.0
1159,pixel_453,169.0,256.0
1159,pixel_454,185.0,256.0
1159,pixel_457,158.0,256.0
1159,pixel_458,225.0,0.0
1159,pixel_464,136.0,0.0
1159,pixel_465,152.0,256.0
1159,pixel_471,148.0,0.0
1159,pixel_478,227.0,0.0
1159,pixel_482,136.0,0.0
1159,pixel_484,130.0,256.0
1159,pixel_492,204.0,256.0
1159,pixel_495,146.0,256.0
1159,pixel_499,225.0,0.0
1159,pixel_506,145.0,0.0
1159,pixel_515,128.0,0.0
1159,pixel_516,147.0,256.0
1159,pixel_521,65.0,0.0
1159,pixel_530,158.0,0.0
1159,pixel_532,173.0,256.0
1159,pixel_535,125.0,0.0
1159,pixel_549,118.0,0.0
1159,pixel_555,137.0,256.0
1159,pixel_557,178.0,0.0
1159,pixel_558,183.0,256.0
1159,pixel_559,180.0,256.0
1161,pixel_3,160.0,0.0
1161,pixel_5,169.0,0.0
1161,pixel_10,220.0,256.0
1161,pixel_14,225.0,256.0
1161,pixel_15,225.0,256.0
1161,pixel_16,225.0,0.0
1161,pixel_24,167.0,256.0
1161,pixel_32,223.0,0.0
1161,pixel_38,225.0,256.0
1161,pixel_40,65.0,0.0
1161,pixel_70,214.0,256.0
1161,pixel_72,199.0,0.0
1161,pixel_74,218.0,256.0
1161,pixel_77,223.0,256.0
1161,pixel_78,218.0,256.0
1161,pixel_80,60.0,0.0
1161,pixel_83,155.0,0.0
1161,pixel_92,149.0,256.0
1161,pixel_99,130.0,256.0
1161,pixel_105,85.0,0.0
1161,pixel_112,101.0,0.0
1161,pixel_113,87.0,256.0
1161,pixel_114,81.0,256.0
1161,pixel_125,125.0,256.0
1161,pixel_131,114.0,0.0
1161,pixel_137,157.0,256.0
1161,pixel_138,188.0,256.0
1161,pixel_141,41.0,0.0
1161,pixel_143,134.0,0.0
1161,pixel_145,55.0,256.0
1161,pixel_153,66.0,256.0
1161,pixel_157,150.0,256.0
1161,pixel_158,174.0,0.0
1161,pixel_162,159.0,256.0
1161,pixel_164,104.0,0.0
1161,pixel_174,112.0,0.0
1161,pixel_175,96.0,0.0
1161,pixel_176,119.0,256.0
1161,pixel_177,117.0,256.0
1161,pixel_183,155.0,256.0
1161,pixel_185,108.0,256.0
1161,pixel_194,117.0,0.0
1161,pixel_198,226.0,0.0
1161,pixel_204,173.0,0.0
1161,pixel_212,216.0,0.0
1161,pixel_214,204.0,0.0
1161,pixel_217,226.0,0.0
1161,pixel_223,173.0,256.0
1161,pixel_225,197.0,0.0
1161,pixel_227,157.0,256.0
1161,pixel_229,202.0,256.0
1161,pixel_244,173.0,0.0
1161,pixel_274,124.0,256.0
1161,pixel_277,187.0,256.0
1161,pixel_290,99.0,256.0
1161,pixel_300,105.0,0.0
1161,pixel_302,148.0,0.0
1161,pixel_306,122.0,0.0
1161,pixel_308,138.0,0.0
1161,pixel_310,67.0,0.0
1161,pixel_311,122.0,0.0
1161,pixel_313,198.0,256.0
1161,pixel_320,119.0,0.0
1161,pixel_324,114.0,0.0
1161,pixel_328,146.0,0.0
1161,pixel_330,118.0,0.0
1161,pixel_337,127.0,0.0
1161,pixel_350,127.0,0.0
1161,pixel_355,123.0,256.0
1161,pixel_356,124.0,256.0
1161,pixel_361,168.0,0.0
1161,pixel_362,139.0,0.0
1161,pixel_364,135.0,256.0
1161,pixel_365,107.0,0.0
1161,pixel_371,117.0,256.0
1161,pixel_375,108.0,256.0
1161,pixel_377,166.0,0.0
1161,pixel_381,183.0,256.0
1161,pixel_382,132.0,0.0
1161,pixel_384,138.0,0.0
1161,pixel_388,140.0,0.0
1161,pixel_399,164.0,256.0
1161,pixel_415,121.0,256.0
1161,pixel_420,198.0,256.0
1161,pixel_426,151.0,256.0
1161,pixel_427,142.0,256.0
1161,pixel_428,131.0,0.0
1161,pixel_433,165.0,256.0
1161,pixel_438,138.0,256.0
1161,pixel_442,176.0,256.0
1161,pixel_448,124.0,256.0
1161,pixel_450,114.0,0.0
1161,pixel_451,113.0,0.0
